filename,filepath,level,split,image_hash
levle1_613.jpg,../data/Acnedataset/JPEGImages\levle1_613.jpg,1,trainval,30b81f0f8567af386deafd0701dadd22
levle1_616.jpg,../data/Acnedataset/JPEGImages\levle1_616.jpg,1,trainval,80b8e46590ed3bc4ec986e2e156a0c67
levle1_619.jpg,../data/Acnedataset/JPEGImages\levle1_619.jpg,1,trainval,8745e411e15cc6493c232018654d34bb
levle1_62.jpg,../data/Acnedataset/JPEGImages\levle1_62.jpg,1,trainval,4a197f71ab6ff86cd70dd1010ab80840
levle1_620.jpg,../data/Acnedataset/JPEGImages\levle1_620.jpg,1,trainval,4489a2b6b350714b24737b659fb23b97
levle1_621.jpg,../data/Acnedataset/JPEGImages\levle1_621.jpg,1,trainval,d143005edbcf153a7b20841a665e4c61
levle1_623.jpg,../data/Acnedataset/JPEGImages\levle1_623.jpg,1,trainval,5b839557d0436ebfae992d0603101ab0
levle1_624.jpg,../data/Acnedataset/JPEGImages\levle1_624.jpg,1,trainval,b1ea3664e13c3dcddf5a2e8f3f376e90
levle1_625.jpg,../data/Acnedataset/JPEGImages\levle1_625.jpg,1,trainval,c2435226fb5070e4e01eab1055840355
levle1_626.jpg,../data/Acnedataset/JPEGImages\levle1_626.jpg,1,trainval,4cff3fdfbe481f3b473ea6e40a7b4d19
levle1_627.jpg,../data/Acnedataset/JPEGImages\levle1_627.jpg,1,trainval,49c2413367157c3f004eb86db941e071
levle1_628.jpg,../data/Acnedataset/JPEGImages\levle1_628.jpg,1,trainval,a30e0c1c11bcb6f6b75676ecd9213823
levle1_629.jpg,../data/Acnedataset/JPEGImages\levle1_629.jpg,1,trainval,4329b10f23b999a3698a893196d9120d
levle1_631.jpg,../data/Acnedataset/JPEGImages\levle1_631.jpg,1,trainval,865a7bb0e6d75b854241eec270a1097b
levle1_632.jpg,../data/Acnedataset/JPEGImages\levle1_632.jpg,1,trainval,a0f916706d73a648578e4ddc3a141c59
levle1_633.jpg,../data/Acnedataset/JPEGImages\levle1_633.jpg,1,trainval,868c064f58235444e9e217fa748c9b7d
levle1_634.jpg,../data/Acnedataset/JPEGImages\levle1_634.jpg,1,trainval,1e1443403328aaeeb9e86ef93a7f66ca
levle1_635.jpg,../data/Acnedataset/JPEGImages\levle1_635.jpg,1,trainval,ffa2394350b976fe5ef6f4abc767c4e9
levle1_636.jpg,../data/Acnedataset/JPEGImages\levle1_636.jpg,1,trainval,3305511cd79187967d0bf136a5b716da
levle1_637.jpg,../data/Acnedataset/JPEGImages\levle1_637.jpg,1,trainval,af3319a7df52bd8d05e448b921db0c6d
levle1_638.jpg,../data/Acnedataset/JPEGImages\levle1_638.jpg,1,trainval,5b6abc1f2791a54fae900e538b75c72a
levle1_639.jpg,../data/Acnedataset/JPEGImages\levle1_639.jpg,1,trainval,9530a0c20ead0f7bb2cd3ca14510d207
levle1_64.jpg,../data/Acnedataset/JPEGImages\levle1_64.jpg,1,trainval,8e7dbaacdc7a44830de0c87866159b22
levle1_641.jpg,../data/Acnedataset/JPEGImages\levle1_641.jpg,1,trainval,34476de719c0c02dbffd1516e5f0645f
levle1_642.jpg,../data/Acnedataset/JPEGImages\levle1_642.jpg,1,trainval,d152ebfed84cbb29f7a22be6efa69887
levle1_65.jpg,../data/Acnedataset/JPEGImages\levle1_65.jpg,1,trainval,fdeb3088a51bcd778d3a7b3d2110f5a4
levle1_66.jpg,../data/Acnedataset/JPEGImages\levle1_66.jpg,1,trainval,60a5fc1c5ae99236d822398c49b6c7a2
levle1_67.jpg,../data/Acnedataset/JPEGImages\levle1_67.jpg,1,trainval,39cdb10a1f2da6f6f763392526874f81
levle1_68.jpg,../data/Acnedataset/JPEGImages\levle1_68.jpg,1,trainval,c522215f37c912e6718b4f4cf54c8127
levle1_7.jpg,../data/Acnedataset/JPEGImages\levle1_7.jpg,1,trainval,387440ca14acb5dda3f7c639160f4da4
levle1_70.jpg,../data/Acnedataset/JPEGImages\levle1_70.jpg,1,trainval,1615f48b406e1d11ceecd0e056823d70
levle1_71.jpg,../data/Acnedataset/JPEGImages\levle1_71.jpg,1,trainval,4f7843e6a1fd23a9b3b4f7ef65a35105
levle1_72.jpg,../data/Acnedataset/JPEGImages\levle1_72.jpg,1,trainval,2c323a38b81cc190742002d80a18b660
levle1_75.jpg,../data/Acnedataset/JPEGImages\levle1_75.jpg,1,trainval,eb6f3ba2ea731ee2cc1eb4163bc0d3cb
levle1_79.jpg,../data/Acnedataset/JPEGImages\levle1_79.jpg,1,trainval,47851b62506562e0bad8c379e5633c60
levle1_8.jpg,../data/Acnedataset/JPEGImages\levle1_8.jpg,1,trainval,6def996ac22b2a7e92494088f01fc363
levle1_80.jpg,../data/Acnedataset/JPEGImages\levle1_80.jpg,1,trainval,308a4d2053ee39cebdcc0899cca8bf4f
levle1_81.jpg,../data/Acnedataset/JPEGImages\levle1_81.jpg,1,trainval,fa9c14bf501cffb863f5d26d0b06cb34
levle1_83.jpg,../data/Acnedataset/JPEGImages\levle1_83.jpg,1,trainval,f42c600300501c63d4f8df8bbe6b6333
levle1_84.jpg,../data/Acnedataset/JPEGImages\levle1_84.jpg,1,trainval,e67cf818bfe858b6bad5a4cae1d2f9ae
levle1_85.jpg,../data/Acnedataset/JPEGImages\levle1_85.jpg,1,trainval,71330fb992e7ae0e15cd11d4b8af9e3f
levle1_89.jpg,../data/Acnedataset/JPEGImages\levle1_89.jpg,1,trainval,d43d4c5238fc84afd618a9717fdfb5d3
levle1_90.jpg,../data/Acnedataset/JPEGImages\levle1_90.jpg,1,trainval,88fe0a3537095dd5569850469562e3f6
levle1_92.jpg,../data/Acnedataset/JPEGImages\levle1_92.jpg,1,trainval,eb233d9fa9dff26a921eb30b1bd4fae0
levle1_93.jpg,../data/Acnedataset/JPEGImages\levle1_93.jpg,1,trainval,94e643b5494a37e58333d726e893d3f7
levle1_94.jpg,../data/Acnedataset/JPEGImages\levle1_94.jpg,1,trainval,91f9cbf95da17a3518a8b607916bcfee
levle1_95.jpg,../data/Acnedataset/JPEGImages\levle1_95.jpg,1,trainval,228c76ed76ddebb445e649de59b04ae0
levle1_98.jpg,../data/Acnedataset/JPEGImages\levle1_98.jpg,1,trainval,1120b27ce1377471489b3a698678c0b4
levle2_105.jpg,../data/Acnedataset/JPEGImages\levle2_105.jpg,2,trainval,69ffc6617ee58c9eb1705c7b5aea20e3
levle2_106.jpg,../data/Acnedataset/JPEGImages\levle2_106.jpg,2,trainval,c223a6726ccf0a10b32dc0ffea2ad394
levle2_114.jpg,../data/Acnedataset/JPEGImages\levle2_114.jpg,2,trainval,2646f73aaf4b20dd3ec7c6c0609c2a29
levle2_115.jpg,../data/Acnedataset/JPEGImages\levle2_115.jpg,2,trainval,86c3e6f98a7e6cc28fd52a0456273bcd
levle2_117.jpg,../data/Acnedataset/JPEGImages\levle2_117.jpg,2,trainval,ca86fe4f62bc592f8f9f2b41c2ae31b3
levle2_118.jpg,../data/Acnedataset/JPEGImages\levle2_118.jpg,2,trainval,39973ff60eaf7b5adc160a0042f603f8
levle2_119.jpg,../data/Acnedataset/JPEGImages\levle2_119.jpg,2,trainval,d3581e1fd02d4a9e95965b82c6feabb3
levle2_128.jpg,../data/Acnedataset/JPEGImages\levle2_128.jpg,2,trainval,fe4d087bc6ebc7d40eecd85c04cb4ae1
levle2_160.jpg,../data/Acnedataset/JPEGImages\levle2_160.jpg,2,trainval,87f62a712c41300c4df24b40d3203a51
levle2_62.jpg,../data/Acnedataset/JPEGImages\levle2_62.jpg,2,trainval,c5b363264c5a09362c47362506e92466
levle2_64.jpg,../data/Acnedataset/JPEGImages\levle2_64.jpg,2,trainval,8c82b92a6a6e1e4cfe969d7ab53719d2
levle2_68.jpg,../data/Acnedataset/JPEGImages\levle2_68.jpg,2,trainval,78f4a17b2231ded4b2f01c5a0855f7d5
levle2_99.jpg,../data/Acnedataset/JPEGImages\levle2_99.jpg,2,trainval,3e621117e3bf477d3a2092dd69f50712
levle1_31.jpg,../data/Acnedataset/JPEGImages\levle1_31.jpg,1,trainval,74af86c7e30ed6b8da30a8c36c652d0c
levle2_0.jpg,../data/Acnedataset/JPEGImages\levle2_0.jpg,2,trainval,e3b4e16145c1bb7e91b8f97531c015a1
levle2_1.jpg,../data/Acnedataset/JPEGImages\levle2_1.jpg,2,trainval,a3aaa5431f65350cc856d752a70bb808
levle2_10.jpg,../data/Acnedataset/JPEGImages\levle2_10.jpg,2,trainval,f1ac7816f3d4dbf8add7b51036a50c20
levle2_100.jpg,../data/Acnedataset/JPEGImages\levle2_100.jpg,2,trainval,40b43d6e9848e372059e4ca5b5882e44
levle2_101.jpg,../data/Acnedataset/JPEGImages\levle2_101.jpg,2,trainval,48496a858ed8335d4f4776e957ebb611
levle2_102.jpg,../data/Acnedataset/JPEGImages\levle2_102.jpg,2,trainval,c983eb9ee822056d133df3ccaf6de912
levle2_107.jpg,../data/Acnedataset/JPEGImages\levle2_107.jpg,2,trainval,1522c085187518013f6052b9e456dcd7
levle2_108.jpg,../data/Acnedataset/JPEGImages\levle2_108.jpg,2,trainval,538a3c6cb02e12bcba75e47cfe16099f
levle2_109.jpg,../data/Acnedataset/JPEGImages\levle2_109.jpg,2,trainval,27be95dfa8cb11aabe47437b13a9b5b1
levle2_11.jpg,../data/Acnedataset/JPEGImages\levle2_11.jpg,2,trainval,e5ea627dfb6aa92b5c602b6a63b5013e
levle2_110.jpg,../data/Acnedataset/JPEGImages\levle2_110.jpg,2,trainval,a34f0db6b0b74866d6e1774115a956fe
levle2_112.jpg,../data/Acnedataset/JPEGImages\levle2_112.jpg,2,trainval,48948db1310c0c03b35bbe3e4414aa11
levle2_113.jpg,../data/Acnedataset/JPEGImages\levle2_113.jpg,2,trainval,38e21e1040b225ade0b4460bde41df28
levle2_116.jpg,../data/Acnedataset/JPEGImages\levle2_116.jpg,2,trainval,57475eafc191e5ed7e30f26dcd223166
levle2_12.jpg,../data/Acnedataset/JPEGImages\levle2_12.jpg,2,trainval,8aafa1f5280dc676d72fc63e71678ab5
levle2_121.jpg,../data/Acnedataset/JPEGImages\levle2_121.jpg,2,trainval,1cda8a329c31eea433169b0513dfdaa9
levle2_122.jpg,../data/Acnedataset/JPEGImages\levle2_122.jpg,2,trainval,272813ee0d7f0a234f8a78d7889ad2f5
levle2_123.jpg,../data/Acnedataset/JPEGImages\levle2_123.jpg,2,trainval,b6a4b8490e3fd6f234e1ce8ce59d100b
levle2_124.jpg,../data/Acnedataset/JPEGImages\levle2_124.jpg,2,trainval,72e6c4b6cb27159a378c83247e7c091f
levle2_125.jpg,../data/Acnedataset/JPEGImages\levle2_125.jpg,2,trainval,9f9c8cdd0ff9ad27ccabb640204735af
levle2_127.jpg,../data/Acnedataset/JPEGImages\levle2_127.jpg,2,trainval,a2f097f513f8bf7ea903e0be7df3be7c
levle2_129.jpg,../data/Acnedataset/JPEGImages\levle2_129.jpg,2,trainval,8a70267745563dacf1f5ab631e1acf03
levle2_131.jpg,../data/Acnedataset/JPEGImages\levle2_131.jpg,2,trainval,cdaddffc3c7083808ffe90e5c9274dc2
levle2_134.jpg,../data/Acnedataset/JPEGImages\levle2_134.jpg,2,trainval,0b8b73f8f40bc5ddb5a974c5c4b302e7
levle2_135.jpg,../data/Acnedataset/JPEGImages\levle2_135.jpg,2,trainval,e3c32425e8258ac21fa4267efc47498d
levle2_136.jpg,../data/Acnedataset/JPEGImages\levle2_136.jpg,2,trainval,09715dad01bdc7e78495817ad6d9535f
levle2_137.jpg,../data/Acnedataset/JPEGImages\levle2_137.jpg,2,trainval,5c0e580de87c534e5dc546a53175e10b
levle2_138.jpg,../data/Acnedataset/JPEGImages\levle2_138.jpg,2,trainval,544bc24c59ecf5e93787afffa18347d3
levle2_14.jpg,../data/Acnedataset/JPEGImages\levle2_14.jpg,2,trainval,2a542cd7cf088dffef18cd6597cb726f
levle2_141.jpg,../data/Acnedataset/JPEGImages\levle2_141.jpg,2,trainval,dbbdf418f3ece139d6cced95e3b8b46c
levle2_142.jpg,../data/Acnedataset/JPEGImages\levle2_142.jpg,2,trainval,b1bc5ed2b2a1f113a2f0aaac948d4f0d
levle2_143.jpg,../data/Acnedataset/JPEGImages\levle2_143.jpg,2,trainval,f3b30a2b04dae583b89577541617f4bc
levle2_144.jpg,../data/Acnedataset/JPEGImages\levle2_144.jpg,2,trainval,40e0b39f3e07be4d4649372f7bc217c5
levle2_145.jpg,../data/Acnedataset/JPEGImages\levle2_145.jpg,2,trainval,b44252ff0ba75e4fb53a5b55fa384748
levle2_147.jpg,../data/Acnedataset/JPEGImages\levle2_147.jpg,2,trainval,17baa4796af853b7ce14ad60c1255a66
levle2_148.jpg,../data/Acnedataset/JPEGImages\levle2_148.jpg,2,trainval,0e91d1680050468fa54ba93df3329b20
levle2_149.jpg,../data/Acnedataset/JPEGImages\levle2_149.jpg,2,trainval,df1b8fc59e4204c3501037f68c82392a
levle2_15.jpg,../data/Acnedataset/JPEGImages\levle2_15.jpg,2,trainval,c146652a04c1ba3659791e4fbcdf1b99
levle2_150.jpg,../data/Acnedataset/JPEGImages\levle2_150.jpg,2,trainval,242684195faf81fe3eff4e527d8b16b0
levle2_151.jpg,../data/Acnedataset/JPEGImages\levle2_151.jpg,2,trainval,5f44ce34cc38fa9237592d0a7f8704ed
levle2_153.jpg,../data/Acnedataset/JPEGImages\levle2_153.jpg,2,trainval,09600d21aa38ae46c438479df365ac30
levle2_154.jpg,../data/Acnedataset/JPEGImages\levle2_154.jpg,2,trainval,a2837c773e7c5b1cb5794b26decc4dd9
levle2_155.jpg,../data/Acnedataset/JPEGImages\levle2_155.jpg,2,trainval,3956ff76b1277c0f6be92d71c25e5b72
levle2_156.jpg,../data/Acnedataset/JPEGImages\levle2_156.jpg,2,trainval,8b3f3b86ebff022a9cd153ef509f56bf
levle2_157.jpg,../data/Acnedataset/JPEGImages\levle2_157.jpg,2,trainval,0a875dae1e40a4d701d4607bf9bebdbb
levle2_159.jpg,../data/Acnedataset/JPEGImages\levle2_159.jpg,2,trainval,d78b1be94e063a7a6e4741fa76d74f46
levle2_16.jpg,../data/Acnedataset/JPEGImages\levle2_16.jpg,2,trainval,c5e06d1929c4fddb7dd5dd53c4847932
levle2_161.jpg,../data/Acnedataset/JPEGImages\levle2_161.jpg,2,trainval,6a46d4a1fcb8228f3a1c1ee20a3d7e18
levle2_162.jpg,../data/Acnedataset/JPEGImages\levle2_162.jpg,2,trainval,7f4a8142a269ba598fe82801e4e7fd26
levle2_163.jpg,../data/Acnedataset/JPEGImages\levle2_163.jpg,2,trainval,23d6683e72fd5f8cf320c3064e74e26c
levle2_164.jpg,../data/Acnedataset/JPEGImages\levle2_164.jpg,2,trainval,a1d21ca9c7bc48e1506e473e3c85e2d5
levle2_165.jpg,../data/Acnedataset/JPEGImages\levle2_165.jpg,2,trainval,26b28b3f278e7963f68c14b889b1b584
levle2_166.jpg,../data/Acnedataset/JPEGImages\levle2_166.jpg,2,trainval,4cac7a89450abca3e6ed22cadfcdcf02
levle2_167.jpg,../data/Acnedataset/JPEGImages\levle2_167.jpg,2,trainval,dc86011d2fb245f29f6eb575e85460cf
levle2_168.jpg,../data/Acnedataset/JPEGImages\levle2_168.jpg,2,trainval,b0e543a9e65cffad0be168193abe413c
levle2_17.jpg,../data/Acnedataset/JPEGImages\levle2_17.jpg,2,trainval,adb4514333808a8479a03d6d63cfb14f
levle2_170.jpg,../data/Acnedataset/JPEGImages\levle2_170.jpg,2,trainval,76aee918c04f742c52235b9d6382878e
levle2_171.jpg,../data/Acnedataset/JPEGImages\levle2_171.jpg,2,trainval,a60d2a232c0805df78616ffc1e176fa3
levle2_172.jpg,../data/Acnedataset/JPEGImages\levle2_172.jpg,2,trainval,b2750a85484a8ac521f6de728679a515
levle2_173.jpg,../data/Acnedataset/JPEGImages\levle2_173.jpg,2,trainval,67f40f701dee965f478247cad80a4924
levle2_174.jpg,../data/Acnedataset/JPEGImages\levle2_174.jpg,2,trainval,5ca301942ff3a6ba436e7fe3f03d12b1
levle2_175.jpg,../data/Acnedataset/JPEGImages\levle2_175.jpg,2,trainval,c211b1ed13bfe6c2a7f1044df3340497
levle2_176.jpg,../data/Acnedataset/JPEGImages\levle2_176.jpg,2,trainval,3ba4b00e2a108c873c7e5e47a2d1aa67
levle2_177.jpg,../data/Acnedataset/JPEGImages\levle2_177.jpg,2,trainval,20c5066044cbfd3563fefff1383c01ba
levle2_178.jpg,../data/Acnedataset/JPEGImages\levle2_178.jpg,2,trainval,6e25e121f3e07ab98dbc53719ac1a4d8
levle2_180.jpg,../data/Acnedataset/JPEGImages\levle2_180.jpg,2,trainval,2807fc4a6c5fdd7e7d12202a22784cee
levle2_182.jpg,../data/Acnedataset/JPEGImages\levle2_182.jpg,2,trainval,85b84b3d260df8edf1db77bf34f16edc
levle2_183.jpg,../data/Acnedataset/JPEGImages\levle2_183.jpg,2,trainval,bc69d2a3d8eb18bd61666df5d3ccc3e6
levle2_185.jpg,../data/Acnedataset/JPEGImages\levle2_185.jpg,2,trainval,c7fc746ba08cef718166157aafd59ac4
levle2_186.jpg,../data/Acnedataset/JPEGImages\levle2_186.jpg,2,trainval,c0b8acfc8b28636087d4ed23555170ff
levle2_187.jpg,../data/Acnedataset/JPEGImages\levle2_187.jpg,2,trainval,4ac6b0005b359a82a6743200abec4b6f
levle2_188.jpg,../data/Acnedataset/JPEGImages\levle2_188.jpg,2,trainval,16686468d98230167ca9d8a70dfc5772
levle2_190.jpg,../data/Acnedataset/JPEGImages\levle2_190.jpg,2,trainval,f79c530877b12f172d54e713615a1210
levle2_2.jpg,../data/Acnedataset/JPEGImages\levle2_2.jpg,2,trainval,e4808d1ae4c447805a955149a0c1b92a
levle2_20.jpg,../data/Acnedataset/JPEGImages\levle2_20.jpg,2,trainval,ffda473a31b4173baded37a248f973bd
levle2_21.jpg,../data/Acnedataset/JPEGImages\levle2_21.jpg,2,trainval,d3b2589c525c3296719ebc87e3461b73
levle2_22.jpg,../data/Acnedataset/JPEGImages\levle2_22.jpg,2,trainval,a7dad543a9d297d81c7f85afec1c98e2
levle2_23.jpg,../data/Acnedataset/JPEGImages\levle2_23.jpg,2,trainval,ac9f5113ffe583a0af41a8165d93f2ff
levle2_24.jpg,../data/Acnedataset/JPEGImages\levle2_24.jpg,2,trainval,56e05be7dd9c8707de71586787c2706c
levle2_25.jpg,../data/Acnedataset/JPEGImages\levle2_25.jpg,2,trainval,92cd35e5664eec60f847a07c8279c6f6
levle2_26.jpg,../data/Acnedataset/JPEGImages\levle2_26.jpg,2,trainval,cff6649101e0ad8dfc9a121cdf510a22
levle2_28.jpg,../data/Acnedataset/JPEGImages\levle2_28.jpg,2,trainval,6731970552272a74d83cb2c0144e2800
levle2_29.jpg,../data/Acnedataset/JPEGImages\levle2_29.jpg,2,trainval,47cb1ba4c36c24ce9de31b2b87dc8506
levle2_3.jpg,../data/Acnedataset/JPEGImages\levle2_3.jpg,2,trainval,727bfcdf4673bf6332b9ef06baccb2d0
levle2_30.jpg,../data/Acnedataset/JPEGImages\levle2_30.jpg,2,trainval,30d6ed41eaf1251546e43a1cfa69a690
levle2_31.jpg,../data/Acnedataset/JPEGImages\levle2_31.jpg,2,trainval,544e37fdf09f9e09473d50ce8c4f1244
levle2_32.jpg,../data/Acnedataset/JPEGImages\levle2_32.jpg,2,trainval,a7d41bac2e2c50763e5561a3263dc24c
levle2_33.jpg,../data/Acnedataset/JPEGImages\levle2_33.jpg,2,trainval,ce46c8d65901bbf3618c765ba2ca9015
levle2_34.jpg,../data/Acnedataset/JPEGImages\levle2_34.jpg,2,trainval,b9efc9d409f65a0f5627541ae4fcae9b
levle2_35.jpg,../data/Acnedataset/JPEGImages\levle2_35.jpg,2,trainval,d4c5957d46d142feba6588a910b0e866
levle2_36.jpg,../data/Acnedataset/JPEGImages\levle2_36.jpg,2,trainval,f101427e2097040e41481160761e61a7
levle2_37.jpg,../data/Acnedataset/JPEGImages\levle2_37.jpg,2,trainval,d66b4be62863a00027f20a806ec7fbbb
levle2_38.jpg,../data/Acnedataset/JPEGImages\levle2_38.jpg,2,trainval,0ee029e985d55d0785c0bcb4da5511d5
levle2_39.jpg,../data/Acnedataset/JPEGImages\levle2_39.jpg,2,trainval,1662da8aec332937e8b08a5f19a9a219
levle2_4.jpg,../data/Acnedataset/JPEGImages\levle2_4.jpg,2,trainval,b082a0ab06d21618b8218642acfc0b38
levle2_40.jpg,../data/Acnedataset/JPEGImages\levle2_40.jpg,2,trainval,99acca358b7f77596f2e7106462e8381
levle2_42.jpg,../data/Acnedataset/JPEGImages\levle2_42.jpg,2,trainval,cb9aa73c912f8c045d625bc1ee0680e6
levle2_43.jpg,../data/Acnedataset/JPEGImages\levle2_43.jpg,2,trainval,8eeaace219749fd78d94f699d22d3ea6
levle2_44.jpg,../data/Acnedataset/JPEGImages\levle2_44.jpg,2,trainval,599ae70d1ed6e1a067e3b287ead8b314
levle2_45.jpg,../data/Acnedataset/JPEGImages\levle2_45.jpg,2,trainval,54055983ba0804ab20afc71311b43779
levle2_47.jpg,../data/Acnedataset/JPEGImages\levle2_47.jpg,2,trainval,f1442437e7bce4ba002a5d4cc968d7ec
levle2_48.jpg,../data/Acnedataset/JPEGImages\levle2_48.jpg,2,trainval,b0b00867ceb8d68abe2a79324c5a620c
levle2_49.jpg,../data/Acnedataset/JPEGImages\levle2_49.jpg,2,trainval,0b91669bce78492caf95fa1ca5d6391d
levle2_5.jpg,../data/Acnedataset/JPEGImages\levle2_5.jpg,2,trainval,bbd32eb68e40ab30b64b47a5293fd6a1
levle2_50.jpg,../data/Acnedataset/JPEGImages\levle2_50.jpg,2,trainval,fa9d274e9813fc9cd41b022acd44fdd6
levle2_51.jpg,../data/Acnedataset/JPEGImages\levle2_51.jpg,2,trainval,3581e506e6b865f20618be7f45104bf4
levle2_53.jpg,../data/Acnedataset/JPEGImages\levle2_53.jpg,2,trainval,a82c76da24b73b37e95a4f542c5ecba7
levle2_54.jpg,../data/Acnedataset/JPEGImages\levle2_54.jpg,2,trainval,025f2f5cc24005fea4c65ba0cbbec9b3
levle2_56.jpg,../data/Acnedataset/JPEGImages\levle2_56.jpg,2,trainval,2302831acf69518a2a7f8f117025e064
levle2_58.jpg,../data/Acnedataset/JPEGImages\levle2_58.jpg,2,trainval,a6310ffa166376287912c758690eb5a0
levle2_59.jpg,../data/Acnedataset/JPEGImages\levle2_59.jpg,2,trainval,511ba073d0ca3278c2631787fde81add
levle2_6.jpg,../data/Acnedataset/JPEGImages\levle2_6.jpg,2,trainval,3aeb08bd3b495b2fe46f66332f3d534e
levle2_60.jpg,../data/Acnedataset/JPEGImages\levle2_60.jpg,2,trainval,2ab372c6d987cd4125cf92ac472b9ec7
levle2_61.jpg,../data/Acnedataset/JPEGImages\levle2_61.jpg,2,trainval,eb4fc4578cf56de6763ddb25b7ffa57b
levle2_63.jpg,../data/Acnedataset/JPEGImages\levle2_63.jpg,2,trainval,a13baaad7f0ea464504b351e2d145ff2
levle2_65.jpg,../data/Acnedataset/JPEGImages\levle2_65.jpg,2,trainval,cc34fbbd970a671388056ab24d51d51d
levle2_67.jpg,../data/Acnedataset/JPEGImages\levle2_67.jpg,2,trainval,93801802c00f3e785aaadc06a4482d6a
levle2_7.jpg,../data/Acnedataset/JPEGImages\levle2_7.jpg,2,trainval,e3f0c12f8f96066055343ad3b1eeebb0
levle2_70.jpg,../data/Acnedataset/JPEGImages\levle2_70.jpg,2,trainval,af0b67ff571fed15f3d5ec17cd990b4d
levle2_72.jpg,../data/Acnedataset/JPEGImages\levle2_72.jpg,2,trainval,1ee99d74fa6c4668ff76e3e4ea7d0446
levle2_73.jpg,../data/Acnedataset/JPEGImages\levle2_73.jpg,2,trainval,35b2728c80b0869795f9e54638daeec9
levle2_74.jpg,../data/Acnedataset/JPEGImages\levle2_74.jpg,2,trainval,051416581ca8bf4a97350a1798c7ed71
levle2_76.jpg,../data/Acnedataset/JPEGImages\levle2_76.jpg,2,trainval,fa12c5b4f29f19d3c93c01904b766bb2
levle2_77.jpg,../data/Acnedataset/JPEGImages\levle2_77.jpg,2,trainval,6ba70dd32fab39704bda19eb8190a0aa
levle2_78.jpg,../data/Acnedataset/JPEGImages\levle2_78.jpg,2,trainval,5265a720d66e8670252b21b28aed67ac
levle2_79.jpg,../data/Acnedataset/JPEGImages\levle2_79.jpg,2,trainval,8eee3b427809d3f0b38e1397302a122a
levle2_81.jpg,../data/Acnedataset/JPEGImages\levle2_81.jpg,2,trainval,fc9f4ed7731eed17d065c80c8d3f5aa2
levle2_82.jpg,../data/Acnedataset/JPEGImages\levle2_82.jpg,2,trainval,c362d6ea8dfae839b497c49a1f750bc6
levle2_83.jpg,../data/Acnedataset/JPEGImages\levle2_83.jpg,2,trainval,f90554870d78eedff2bb84e9f8eb6d17
levle2_87.jpg,../data/Acnedataset/JPEGImages\levle2_87.jpg,2,trainval,0ddd0c46375b2638960fb58c16595aee
levle2_88.jpg,../data/Acnedataset/JPEGImages\levle2_88.jpg,2,trainval,5b612b3d75f8f88dcebc1f7d05a9fdd7
levle2_89.jpg,../data/Acnedataset/JPEGImages\levle2_89.jpg,2,trainval,4c477962ca31102d37911f3bdb6a4db1
levle2_9.jpg,../data/Acnedataset/JPEGImages\levle2_9.jpg,2,trainval,bd3d5413ef8c59bfd9f5ca26e13b9202
levle2_90.jpg,../data/Acnedataset/JPEGImages\levle2_90.jpg,2,trainval,bfa76c89bf43f1b2fc5f7310bb6b6eff
levle2_92.jpg,../data/Acnedataset/JPEGImages\levle2_92.jpg,2,trainval,d155541351862e4515e5e4f23f2b3f6a
levle2_94.jpg,../data/Acnedataset/JPEGImages\levle2_94.jpg,2,trainval,944d6b31106a73dadfecf74101950b8b
levle2_95.jpg,../data/Acnedataset/JPEGImages\levle2_95.jpg,2,trainval,5aa30e9c04c5a7a20e4370709906d9ac
levle2_96.jpg,../data/Acnedataset/JPEGImages\levle2_96.jpg,2,trainval,af0b67ff571fed15f3d5ec17cd990b4d
levle2_97.jpg,../data/Acnedataset/JPEGImages\levle2_97.jpg,2,trainval,1ee99d74fa6c4668ff76e3e4ea7d0446
levle2_98.jpg,../data/Acnedataset/JPEGImages\levle2_98.jpg,2,trainval,a061eb506646282257ecd2940d51a8c6
levle3_112.jpg,../data/Acnedataset/JPEGImages\levle3_112.jpg,3,trainval,587ec3f1a96efc679d7dbcb4d837d408
levle3_15.jpg,../data/Acnedataset/JPEGImages\levle3_15.jpg,3,trainval,48e73cc72a8e0e1eb2a57265bd00b3ba
levle3_54.jpg,../data/Acnedataset/JPEGImages\levle3_54.jpg,3,trainval,f8dcd31811ca51a85aee115b38306e41
levle3_64.jpg,../data/Acnedataset/JPEGImages\levle3_64.jpg,3,trainval,a5e9184ed4bfe15480853327ea88cf83
levle3_90.jpg,../data/Acnedataset/JPEGImages\levle3_90.jpg,3,trainval,3ed1bee7043c828371472cb0a7210447
levle3_0.jpg,../data/Acnedataset/JPEGImages\levle3_0.jpg,3,trainval,f7f49fa74f447e7ef3f9ded6c2ba33df
levle3_101.jpg,../data/Acnedataset/JPEGImages\levle3_101.jpg,3,trainval,a0c2865be0ccfe814809e28692dba693
levle3_102.jpg,../data/Acnedataset/JPEGImages\levle3_102.jpg,3,trainval,6b132b7bbbc4824ac0b2ae2732d8452c
levle3_103.jpg,../data/Acnedataset/JPEGImages\levle3_103.jpg,3,trainval,744640becf0c282d2a2550db105672be
levle3_105.jpg,../data/Acnedataset/JPEGImages\levle3_105.jpg,3,trainval,4da1e21558b67b3b30a44c6c8280ea86
levle3_106.jpg,../data/Acnedataset/JPEGImages\levle3_106.jpg,3,trainval,a44188dbd0a42cc92b6fc2dd2ba32553
